Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 26638
Start Time: 6/30/2023 8:49:18 AM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
274,6/30/2023 8:53:52 AM,38.542,145.928,29.742,70.295,30.389,32.335,31.947,32.056
275,6/30/2023 8:53:53 AM,25.139,147.155,29.845,70.925,30.433,32.378,31.888,32.041
276,6/30/2023 8:53:54 AM,37.828,149.373,29.757,71.125,30.418,32.422,31.771,32.056
277,6/30/2023 8:53:55 AM,33.597,151.689,29.734,71.962,30.359,32.320,31.815,31.997
278,6/30/2023 8:53:56 AM,29.475,152.726,29.851,72.191,30.403,32.364,31.785,32.085
279,6/30/2023 8:53:57 AM,28.467,154.852,29.858,72.884,30.403,32.437,31.624,32.041
280,6/30/2023 8:53:58 AM,24.966,155.882,29.893,73.449,30.462,32.481,31.477,32.012
281,6/30/2023 8:53:59 AM,31.103,157.930,29.761,73.592,30.433,32.276,31.433,32.012
282,6/30/2023 8:54:00 AM,21.551,159.890,29.893,74.079,30.382,32.270,31.354,32.123
283,6/30/2023 8:54:01 AM,40.134,160.929,29.820,74.337,30.353,32.299,31.222,32.064
284,6/30/2023 8:54:02 AM,40.527,162.772,29.849,74.895,30.397,32.372,31.295,32.079
285,6/30/2023 8:54:03 AM,20.484,163.679,29.893,75.153,30.368,32.431,31.427,32.049
286,6/30/2023 8:54:04 AM,27.398,165.524,29.835,75.754,30.361,32.351,31.582,32.058
287,6/30/2023 8:54:05 AM,36.148,166.499,29.814,76.220,30.435,32.219,31.479,32.190
288,6/30/2023 8:54:06 AM,24.546,168.300,29.946,76.478,30.376,32.102,31.538,32.131
289,6/30/2023 8:54:07 AM,34.849,170.237,29.874,76.967,30.273,32.190,31.509,32.160
290,6/30/2023 8:54:08 AM,34.550,171.035,29.868,77.319,30.399,32.316,31.664,32.227
291,6/30/2023 8:54:09 AM,23.744,172.912,29.809,77.762,30.414,32.330,31.517,32.183
292,6/30/2023 8:54:10 AM,40.909,173.851,29.853,78.278,30.472,32.477,31.370,32.242
293,6/30/2023 8:54:11 AM,32.911,175.505,29.751,78.564,30.422,32.456,31.261,32.221
294,6/30/2023 8:54:12 AM,36.348,177.279,29.853,79.080,30.372,32.450,31.064,32.259
295,6/30/2023 8:54:13 AM,36.035,178.182,29.906,79.260,30.233,32.399,31.043,32.267
296,6/30/2023 8:54:14 AM,19.794,179.815,29.885,79.697,30.219,32.326,31.278,32.326
297,6/30/2023 8:54:15 AM,36.125,180.629,29.790,80.049,30.145,32.253,31.293,32.326
298,6/30/2023 8:54:16 AM,21.633,182.277,29.814,80.258,30.095,32.261,31.463,32.305
299,6/30/2023 8:54:17 AM,46.413,183.888,29.946,80.745,30.074,32.270,31.559,32.357
300,6/30/2023 8:54:18 AM,24.909,184.612,29.895,81.068,30.088,32.240,31.662,32.401
301,6/30/2023 8:54:19 AM,24.540,186.268,29.851,81.484,30.118,32.313,31.808,32.460
302,6/30/2023 8:54:20 AM,43.545,187.022,29.874,81.864,30.030,32.372,31.955,32.445
303,6/30/2023 8:54:21 AM,32.360,188.558,29.845,82.065,30.074,32.270,31.882,32.445
304,6/30/2023 8:54:22 AM,41.636,189.222,29.868,82.359,30.118,32.372,31.808,32.474
305,6/30/2023 8:54:23 AM,29.536,190.654,29.927,82.560,30.080,32.276,31.902,32.495
306,6/30/2023 8:54:24 AM,29.991,192.085,29.942,82.932,30.109,32.217,31.712,32.437
307,6/30/2023 8:54:25 AM,39.512,192.786,29.956,83.133,30.177,32.094,31.647,32.518
308,6/30/2023 8:54:26 AM,32.867,194.202,29.942,83.448,30.153,32.173,31.477,32.525
309,6/30/2023 8:54:27 AM,34.082,194.918,29.839,83.935,30.198,32.144,31.330,32.569
310,6/30/2023 8:54:28 AM,30.681,196.185,29.883,84.093,30.395,32.194,31.117,32.619
311,6/30/2023 8:54:29 AM,26.498,197.564,29.921,84.345,30.380,32.209,31.043,32.619
312,6/30/2023 8:54:30 AM,36.823,198.220,29.847,84.531,30.372,32.259,30.947,32.698
313,6/30/2023 8:54:31 AM,24.137,199.495,29.973,84.855,30.407,32.207,30.836,32.587
314,6/30/2023 8:54:32 AM,41.493,200.255,29.929,85.242,30.384,32.228,30.842,32.623
315,6/30/2023 8:54:33 AM,22.948,201.417,29.973,85.285,30.458,32.286,30.813,32.755
316,6/30/2023 8:54:34 AM,25.798,202.682,29.900,85.715,30.428,32.272,30.716,32.659
317,6/30/2023 8:54:35 AM,45.962,203.263,29.870,86.001,30.523,32.293,30.767,32.724
318,6/30/2023 8:54:36 AM,47.676,204.520,29.979,86.323,30.397,32.240,30.752,32.738
319,6/30/2023 8:54:37 AM,24.491,205.205,29.876,86.710,30.426,32.226,30.767,32.709
320,6/30/2023 8:54:38 AM,32.998,206.282,29.942,86.917,30.491,32.217,30.700,32.847
321,6/30/2023 8:54:39 AM,36.515,206.839,29.963,87.282,30.491,32.217,30.832,32.759
322,6/30/2023 8:54:40 AM,21.805,208.095,29.954,87.531,30.535,32.188,30.949,32.891
323,6/30/2023 8:54:41 AM,31.155,209.277,29.902,87.954,30.579,32.247,31.081,32.862
324,6/30/2023 8:54:42 AM,28.326,209.684,30.011,88.103,30.703,32.385,31.043,32.941
325,6/30/2023 8:54:43 AM,36.087,210.880,29.988,88.525,30.718,32.355,31.087,32.912
326,6/30/2023 8:54:44 AM,42.008,211.318,29.950,88.732,30.615,32.385,31.014,32.868
327,6/30/2023 8:54:45 AM,37.005,212.453,29.912,88.954,30.732,32.311,31.219,32.912
328,6/30/2023 8:54:46 AM,46.438,213.582,29.927,89.140,30.659,32.385,31.058,32.956
329,6/30/2023 8:54:47 AM,33.854,214.198,30.007,89.261,30.665,32.332,30.947,32.962
330,6/30/2023 8:54:48 AM,30.658,215.267,30.080,89.405,30.745,32.324,30.748,32.954
331,6/30/2023 8:54:49 AM,40.232,215.801,30.021,89.850,30.672,32.221,30.601,32.939
332,6/30/2023 8:54:50 AM,23.736,216.885,30.109,90.007,30.760,32.324,30.528,33.042
333,6/30/2023 8:54:51 AM,37.434,218.146,30.021,90.381,30.722,32.462,30.372,33.077
334,6/30/2023 8:54:52 AM,32.902,218.576,30.051,90.510,30.686,32.515,30.293,33.012
335,6/30/2023 8:54:53 AM,29.351,219.703,30.095,90.754,30.686,32.383,30.175,33.086
336,6/30/2023 8:54:54 AM,39.460,220.148,30.109,91.170,30.701,32.368,30.131,33.188
337,6/30/2023 8:54:55 AM,25.611,221.156,30.051,91.314,30.672,32.324,30.043,33.056
338,6/30/2023 8:54:56 AM,48.209,222.312,30.065,91.687,30.760,32.309,29.955,33.086
339,6/30/2023 8:54:57 AM,26.820,222.771,30.007,91.816,30.651,32.186,29.875,33.138
340,6/30/2023 8:54:58 AM,33.503,223.867,30.051,92.247,30.718,32.326,29.825,33.102
341,6/30/2023 8:54:59 AM,26.914,224.406,30.116,92.440,30.630,32.297,29.928,33.190
342,6/30/2023 8:55:00 AM,31.868,225.472,30.042,92.756,30.806,32.443,29.928,33.190
343,6/30/2023 8:55:01 AM,37.484,225.975,30.072,93.101,30.726,32.320,30.112,33.111
344,6/30/2023 8:55:02 AM,29.357,227.099,30.130,93.273,30.770,32.408,30.112,33.257
345,6/30/2023 8:55:03 AM,45.958,228.075,30.086,93.647,30.609,32.144,30.200,33.272
346,6/30/2023 8:55:04 AM,38.709,228.563,30.101,93.748,30.756,32.041,30.112,33.242
347,6/30/2023 8:55:05 AM,25.086,229.686,30.189,94.049,30.726,32.173,30.244,33.272
348,6/30/2023 8:55:06 AM,38.796,230.129,30.101,94.423,30.682,32.100,30.244,33.184
349,6/30/2023 8:55:07 AM,37.718,231.223,30.160,94.639,30.676,32.196,30.488,33.236
350,6/30/2023 8:55:08 AM,43.740,232.108,30.086,94.481,30.661,32.094,30.590,33.368
351,6/30/2023 8:55:09 AM,28.233,232.368,30.154,94.043,30.684,32.249,30.467,33.259
352,6/30/2023 8:55:10 AM,40.764,233.306,30.103,93.232,30.634,32.184,30.475,33.341
353,6/30/2023 8:55:11 AM,30.681,234.044,30.133,92.830,30.730,32.148,30.366,33.305
354,6/30/2023 8:55:12 AM,28.794,235.188,30.126,92.896,30.774,32.207,30.410,33.378
355,6/30/2023 8:55:13 AM,49.527,236.559,30.141,93.830,30.833,32.119,30.278,33.364
356,6/30/2023 8:55:14 AM,27.632,237.281,30.156,94.462,30.833,32.251,30.293,33.335
357,6/30/2023 8:55:15 AM,18.132,238.350,30.472,95.721,30.818,32.368,30.322,33.364
358,6/30/2023 8:55:16 AM,31.880,238.520,30.143,97.514,30.812,32.288,30.389,33.270
359,6/30/2023 8:55:17 AM,41.806,238.741,30.114,98.824,30.774,32.265,30.572,33.393
360,6/30/2023 8:55:18 AM,32.592,239.103,30.166,101.571,30.833,32.060,30.660,33.481
361,6/30/2023 8:55:19 AM,38.555,239.765,30.078,102.797,30.906,32.383,30.601,33.422
362,6/30/2023 8:55:20 AM,42.657,240.457,30.195,104.702,30.869,32.374,30.416,33.458
363,6/30/2023 8:55:21 AM,45.312,240.795,30.137,105.656,30.860,32.337,30.423,33.479
364,6/30/2023 8:55:22 AM,36.980,241.516,30.122,107.217,30.875,32.337,30.246,33.523
365,6/30/2023 8:55:23 AM,42.541,241.692,30.137,108.606,30.816,32.146,30.261,33.596
366,6/30/2023 8:55:24 AM,42.782,242.406,30.160,109.208,30.816,32.190,30.114,33.552
367,6/30/2023 8:55:25 AM,25.602,243.244,30.160,110.468,30.860,32.161,29.997,33.581
368,6/30/2023 8:55:26 AM,48.490,243.450,30.116,110.946,30.823,32.152,29.930,33.646
369,6/30/2023 8:55:27 AM,28.351,244.149,30.095,112.115,30.852,32.211,29.842,33.675
370,6/30/2023 8:55:28 AM,47.312,244.413,30.212,112.985,30.764,32.196,29.900,33.705
371,6/30/2023 8:55:29 AM,37.209,245.097,30.132,113.327,30.800,32.188,29.936,33.594
372,6/30/2023 8:55:30 AM,47.133,245.773,30.030,114.096,30.858,32.261,29.833,33.740
373,6/30/2023 8:55:31 AM,28.197,246.022,30.265,114.576,30.858,32.276,29.818,33.667
374,6/30/2023 8:55:32 AM,25.295,246.742,30.162,115.433,30.961,32.217,29.627,33.696
375,6/30/2023 8:55:33 AM,42.226,247.058,30.200,116.080,30.888,32.115,29.818,33.711
376,6/30/2023 8:55:34 AM,29.603,247.792,30.141,116.342,30.953,32.150,29.693,33.820
377,6/30/2023 8:55:35 AM,46.214,248.129,30.244,116.967,30.923,32.194,29.619,33.717
378,6/30/2023 8:55:36 AM,48.544,248.818,30.185,117.331,30.988,32.171,29.611,33.826
379,6/30/2023 8:55:37 AM,36.771,249.572,30.265,118.094,30.995,32.104,29.602,33.774
380,6/30/2023 8:55:38 AM,28.580,249.865,30.235,118.618,31.030,32.169,29.653,33.941
381,6/30/2023 8:55:39 AM,35.793,250.539,30.162,119.404,30.957,32.169,29.741,33.926
382,6/30/2023 8:55:40 AM,38.251,250.926,30.330,120.007,31.001,32.242,29.653,33.897
383,6/30/2023 8:55:41 AM,43.313,251.659,30.271,120.313,30.904,32.234,29.512,33.933
384,6/30/2023 8:55:42 AM,50.455,252.382,30.219,121.165,31.081,32.249,29.630,33.977
385,6/30/2023 8:55:43 AM,30.319,252.696,30.181,121.346,31.037,32.278,29.527,33.933
386,6/30/2023 8:55:44 AM,37.636,253.457,30.284,122.163,31.001,32.228,29.432,33.985
387,6/30/2023 8:55:45 AM,37.920,253.888,30.246,122.913,30.957,32.198,29.491,33.970
388,6/30/2023 8:55:46 AM,45.614,254.567,30.311,123.445,30.957,32.125,29.344,34.000
389,6/30/2023 8:55:47 AM,32.649,255.283,30.281,124.321,31.016,32.184,29.373,34.029
390,6/30/2023 8:55:48 AM,46.243,255.626,30.200,124.532,31.127,32.163,29.338,33.993
391,6/30/2023 8:55:49 AM,30.079,256.348,30.221,125.079,30.863,32.251,29.323,34.066
392,6/30/2023 8:55:50 AM,48.984,256.626,30.250,125.634,31.060,32.154,29.344,34.073
393,6/30/2023 8:55:51 AM,35.617,257.400,30.235,125.839,31.053,32.177,29.308,34.081
394,6/30/2023 8:55:52 AM,46.973,257.663,30.338,126.365,30.942,32.140,29.138,34.073
395,6/30/2023 8:55:53 AM,32.925,258.364,30.338,126.599,30.942,32.272,29.329,34.131
396,6/30/2023 8:55:54 AM,44.430,259.057,30.300,127.410,30.978,32.219,29.262,34.152
397,6/30/2023 8:55:55 AM,43.821,259.421,30.330,127.951,31.095,32.249,29.394,34.240
398,6/30/2023 8:55:56 AM,29.519,260.113,30.307,128.309,31.001,32.184,29.300,34.278
399,6/30/2023 8:55:57 AM,50.368,260.508,30.365,128.777,31.009,32.090,29.264,34.330
400,6/30/2023 8:55:58 AM,28.240,261.149,30.321,129.114,31.009,32.075,29.338,34.315
401,6/30/2023 8:55:59 AM,40.419,261.768,30.401,129.794,31.024,32.207,29.411,34.315
402,6/30/2023 8:56:00 AM,41.568,262.132,30.328,130.000,30.944,32.201,29.390,34.265
403,6/30/2023 8:56:01 AM,29.422,262.744,30.328,130.571,30.974,32.171,29.346,34.324
404,6/30/2023 8:56:02 AM,43.651,263.130,30.407,131.193,31.011,32.224,29.252,34.346
405,6/30/2023 8:56:03 AM,28.252,263.756,30.363,131.560,31.085,32.268,29.252,34.390
406,6/30/2023 8:56:04 AM,48.011,264.412,30.319,132.014,30.976,32.305,29.231,34.486
407,6/30/2023 8:56:05 AM,30.082,264.767,30.370,132.197,30.990,32.305,29.348,34.413
408,6/30/2023 8:56:06 AM,30.016,265.460,30.407,132.616,30.961,32.203,29.216,34.486
409,6/30/2023 8:56:07 AM,45.405,265.824,30.481,133.144,30.800,32.232,29.142,34.457
410,6/30/2023 8:56:08 AM,32.247,266.464,30.393,133.570,30.946,32.291,29.201,34.384
411,6/30/2023 8:56:09 AM,40.055,267.055,30.342,134.401,30.888,32.349,29.201,34.457
412,6/30/2023 8:56:10 AM,38.009,267.383,30.365,134.541,30.852,32.270,29.092,34.553
413,6/30/2023 8:56:11 AM,46.913,267.965,30.483,134.938,30.846,32.234,29.115,34.518
414,6/30/2023 8:56:12 AM,33.649,268.336,30.433,135.637,30.860,32.234,29.247,34.503
415,6/30/2023 8:56:13 AM,45.445,268.889,30.359,136.152,30.795,32.228,29.241,34.497
416,6/30/2023 8:56:14 AM,30.417,269.333,30.426,136.542,30.751,32.272,29.315,34.599
417,6/30/2023 8:56:15 AM,41.013,269.873,30.370,136.706,30.833,32.207,29.323,34.593
418,6/30/2023 8:56:16 AM,30.361,270.410,30.355,136.956,30.900,32.347,29.346,34.470
419,6/30/2023 8:56:17 AM,40.963,270.753,30.349,137.229,30.900,32.259,29.449,34.616
420,6/30/2023 8:56:18 AM,38.977,271.299,30.401,137.400,30.850,32.282,29.604,34.654
421,6/30/2023 8:56:19 AM,40.791,271.481,30.351,136.937,30.865,32.209,29.678,34.683
422,6/30/2023 8:56:20 AM,43.717,271.879,30.342,136.929,30.885,32.186,29.552,34.601
423,6/30/2023 8:56:21 AM,35.548,272.576,30.298,136.944,30.862,32.251,29.426,34.725
424,6/30/2023 8:56:22 AM,42.294,272.881,30.401,136.988,30.921,32.251,29.529,34.695
425,6/30/2023 8:56:23 AM,42.201,273.455,30.365,137.084,30.810,32.242,29.462,34.746
426,6/30/2023 8:56:24 AM,34.665,273.803,30.424,137.408,30.883,32.154,29.462,34.789
427,6/30/2023 8:56:25 AM,44.117,274.412,30.498,137.511,30.919,32.278,29.350,34.752
428,6/30/2023 8:56:26 AM,47.781,275.021,30.409,137.938,30.823,32.314,29.210,34.817
429,6/30/2023 8:56:27 AM,37.090,275.311,30.351,138.276,30.932,32.261,29.289,34.925
430,6/30/2023 8:56:28 AM,32.827,275.868,30.357,138.371,30.938,32.180,29.296,34.814
431,6/30/2023 8:56:29 AM,47.195,276.216,30.489,138.224,30.967,32.224,29.237,34.946
432,6/30/2023 8:56:30 AM,44.422,276.949,30.468,138.247,31.055,32.224,29.208,34.902
433,6/30/2023 8:56:31 AM,41.468,277.218,30.418,138.535,31.026,32.224,29.178,34.990
434,6/30/2023 8:56:32 AM,43.176,277.820,30.456,138.514,31.099,32.165,29.193,35.034
435,6/30/2023 8:56:33 AM,32.691,278.516,30.500,138.838,31.143,32.194,29.208,34.902
436,6/30/2023 8:56:34 AM,31.078,278.848,30.500,138.985,31.018,32.201,29.287,34.879
437,6/30/2023 8:56:35 AM,40.895,279.471,30.426,139.118,31.150,32.215,29.317,35.113
438,6/30/2023 8:56:36 AM,31.981,279.812,30.493,139.421,31.083,32.324,29.558,35.061
439,6/30/2023 8:56:37 AM,44.084,280.521,30.435,139.479,31.083,32.383,29.558,35.134
440,6/30/2023 8:56:38 AM,31.614,281.143,30.508,139.995,31.097,32.221,29.749,35.149
441,6/30/2023 8:56:39 AM,50.277,281.418,30.537,140.098,31.083,32.309,29.676,35.119
442,6/30/2023 8:56:40 AM,32.427,282.176,30.470,140.664,31.030,32.301,29.623,35.301
443,6/30/2023 8:56:41 AM,45.119,282.494,30.573,141.151,31.133,32.242,29.638,35.155
444,6/30/2023 8:56:42 AM,32.814,283.267,30.521,141.408,31.066,32.205,29.527,35.132
445,6/30/2023 8:56:43 AM,47.197,283.903,30.521,141.879,31.190,32.299,29.445,35.299
446,6/30/2023 8:56:44 AM,32.220,284.154,30.512,142.063,31.087,32.284,29.415,35.226
447,6/30/2023 8:56:45 AM,32.299,284.955,30.518,142.290,31.081,32.351,29.424,35.220
448,6/30/2023 8:56:46 AM,40.614,285.236,30.628,142.415,31.131,32.314,29.430,35.431
449,6/30/2023 8:56:47 AM,32.634,285.920,30.634,142.686,31.102,32.343,29.371,35.358
450,6/30/2023 8:56:48 AM,45.983,286.230,30.537,143.224,31.204,32.460,29.313,35.372
451,6/30/2023 8:56:49 AM,34.163,286.894,30.552,143.401,31.167,32.364,29.275,35.422
452,6/30/2023 8:56:50 AM,37.276,287.645,30.625,143.578,31.181,32.393,29.275,35.378
453,6/30/2023 8:56:51 AM,42.915,287.968,30.544,143.599,31.181,32.452,29.319,35.451
454,6/30/2023 8:56:52 AM,35.252,288.531,30.588,143.806,31.328,32.261,29.304,35.481
455,6/30/2023 8:56:53 AM,48.036,289.027,30.579,144.506,31.278,32.343,29.268,35.504
456,6/30/2023 8:56:54 AM,38.193,289.576,30.594,144.609,31.240,32.232,29.275,35.510
457,6/30/2023 8:56:55 AM,47.153,290.224,30.667,144.491,31.232,32.326,29.340,35.560
458,6/30/2023 8:56:56 AM,34.402,290.591,30.600,144.542,31.269,32.320,29.348,35.525
459,6/30/2023 8:56:57 AM,40.442,291.182,30.571,144.926,31.284,32.466,29.289,35.539
460,6/30/2023 8:56:58 AM,41.271,291.513,30.688,145.649,31.299,32.320,29.304,35.671
461,6/30/2023 8:56:59 AM,35.709,292.168,30.607,145.848,31.278,32.372,29.298,35.577
462,6/30/2023 8:57:00 AM,44.999,292.779,30.642,146.253,31.395,32.328,29.283,35.621
463,6/30/2023 8:57:01 AM,38.182,293.139,30.657,146.489,31.345,32.337,29.277,35.687
464,6/30/2023 8:57:02 AM,49.159,293.822,30.634,146.880,31.418,32.366,29.277,35.702
465,6/30/2023 8:57:03 AM,37.334,294.131,30.626,147.256,31.410,32.358,29.254,35.694
466,6/30/2023 8:57:04 AM,44.635,294.822,30.626,147.492,31.403,32.351,29.218,35.702
467,6/30/2023 8:57:05 AM,40.415,295.389,30.676,147.691,31.441,32.345,29.256,35.798
468,6/30/2023 8:57:06 AM,46.099,295.743,30.699,147.803,31.462,32.439,29.189,35.819
469,6/30/2023 8:57:07 AM,39.695,296.448,30.714,148.187,31.441,32.374,29.109,35.827
470,6/30/2023 8:57:08 AM,42.952,296.649,30.626,148.616,31.420,32.471,29.235,35.850
471,6/30/2023 8:57:09 AM,37.372,297.247,30.634,148.684,31.435,32.383,29.220,35.835
472,6/30/2023 8:57:10 AM,45.623,297.975,30.628,148.884,31.493,32.368,29.264,35.938
473,6/30/2023 8:57:11 AM,35.160,298.104,30.730,148.973,31.317,32.324,29.205,35.850
474,6/30/2023 8:57:12 AM,41.829,298.774,30.651,149.026,31.355,32.391,29.258,35.888
475,6/30/2023 8:57:13 AM,40.660,299.098,30.659,149.182,31.495,32.282,29.310,36.027
476,6/30/2023 8:57:14 AM,35.221,299.716,30.644,149.478,31.437,32.385,29.266,36.013
477,6/30/2023 8:57:15 AM,46.314,300.112,30.594,149.783,31.437,32.385,29.237,35.984
478,6/30/2023 8:57:16 AM,48.021,300.687,30.800,150.079,31.460,32.422,29.216,35.977
479,6/30/2023 8:57:17 AM,50.925,301.276,30.697,150.212,31.519,32.408,29.113,36.007
480,6/30/2023 8:57:18 AM,37.361,301.535,30.756,150.419,31.416,32.422,29.245,36.036
481,6/30/2023 8:57:19 AM,45.792,302.009,30.682,150.834,31.460,32.408,29.157,36.255
482,6/30/2023 8:57:20 AM,37.638,302.512,30.726,151.100,31.548,32.422,29.216,36.123
483,6/30/2023 8:57:21 AM,43.458,302.999,30.682,151.278,31.504,32.305,29.187,36.094
484,6/30/2023 8:57:22 AM,47.645,303.589,30.829,151.574,31.416,32.349,29.187,36.284
485,6/30/2023 8:57:23 AM,42.668,303.955,30.720,151.642,31.422,32.341,29.325,36.320
486,6/30/2023 8:57:24 AM,42.400,304.567,30.714,151.887,31.466,32.385,29.340,36.363
487,6/30/2023 8:57:25 AM,44.954,304.811,30.684,152.094,31.466,32.443,29.413,36.334
488,6/30/2023 8:57:26 AM,40.969,305.378,30.737,152.666,31.495,32.414,29.457,36.407
489,6/30/2023 8:57:27 AM,44.042,305.860,30.642,153.119,31.510,32.370,29.310,36.436
490,6/30/2023 8:57:28 AM,38.561,306.219,30.745,153.208,31.428,32.582,29.317,36.486
491,6/30/2023 8:57:29 AM,37.082,306.815,30.695,153.349,31.523,32.573,29.176,36.536
492,6/30/2023 8:57:30 AM,47.932,307.073,30.724,153.512,31.537,32.515,29.205,36.551
493,6/30/2023 8:57:31 AM,35.265,307.655,30.762,153.699,31.625,32.515,29.176,36.463
494,6/30/2023 8:57:32 AM,49.914,307.849,30.682,153.737,31.558,32.536,29.197,36.601
495,6/30/2023 8:57:33 AM,37.347,308.452,30.726,153.648,31.523,32.383,29.191,36.609
496,6/30/2023 8:57:34 AM,45.364,308.974,30.703,153.877,31.552,32.559,29.294,36.566
497,6/30/2023 8:57:35 AM,48.484,309.355,30.726,154.152,31.588,32.521,29.285,36.616
498,6/30/2023 8:57:36 AM,38.213,309.920,30.747,154.529,31.623,32.454,29.292,36.695
499,6/30/2023 8:57:37 AM,46.827,310.278,30.835,154.648,31.556,32.475,29.195,36.803
500,6/30/2023 8:57:38 AM,40.005,310.808,30.747,154.751,31.623,32.469,29.189,36.710
501,6/30/2023 8:57:39 AM,46.398,311.459,30.871,155.188,31.594,32.513,29.262,36.797
502,6/30/2023 8:57:40 AM,38.161,311.674,30.783,155.173,31.674,32.533,29.239,36.862
503,6/30/2023 8:57:41 AM,38.517,312.210,30.789,155.402,31.651,32.496,29.216,36.868
504,6/30/2023 8:57:42 AM,42.045,312.588,30.795,155.660,31.592,32.481,29.216,36.853
505,6/30/2023 8:57:43 AM,31.482,313.153,30.831,155.755,31.745,32.546,29.384,36.816
506,6/30/2023 8:57:44 AM,42.473,313.726,30.904,156.201,31.766,32.552,29.331,36.851
507,6/30/2023 8:57:45 AM,41.767,313.932,30.867,156.385,31.795,32.538,29.258,36.866
508,6/30/2023 8:57:46 AM,44.366,314.548,30.823,156.785,31.678,32.567,29.331,36.939
509,6/30/2023 8:57:47 AM,42.064,314.755,30.844,156.955,31.678,32.464,29.317,37.026
510,6/30/2023 8:57:48 AM,38.936,315.356,30.946,157.282,31.684,32.515,29.308,37.004
511,6/30/2023 8:57:49 AM,45.082,315.612,30.858,157.608,31.640,32.500,29.294,37.018
512,6/30/2023 8:57:50 AM,43.682,316.105,30.894,157.718,31.582,32.383,29.264,37.077
513,6/30/2023 8:57:51 AM,34.621,316.664,30.894,158.119,31.669,32.456,29.338,37.149
514,6/30/2023 8:57:52 AM,40.078,316.864,30.850,158.282,31.655,32.471,29.250,37.266
515,6/30/2023 8:57:53 AM,41.146,317.529,30.856,158.511,31.684,32.500,29.308,37.252
516,6/30/2023 8:57:54 AM,41.429,317.692,30.921,158.919,31.831,32.471,29.294,37.281
517,6/30/2023 8:57:55 AM,44.136,318.256,30.913,159.163,31.801,32.500,29.191,37.208
518,6/30/2023 8:57:56 AM,36.700,318.756,30.942,159.430,31.751,32.494,29.273,37.362
519,6/30/2023 8:57:57 AM,37.874,318.934,30.963,159.540,31.737,32.479,29.346,37.260
520,6/30/2023 8:57:58 AM,45.563,319.520,30.992,160.045,31.774,32.561,29.222,37.414
521,6/30/2023 8:57:59 AM,34.638,319.741,30.969,160.274,31.768,32.423,29.289,37.379
522,6/30/2023 8:58:00 AM,37.961,320.321,30.890,160.223,31.651,32.525,29.142,37.408
523,6/30/2023 8:58:01 AM,49.908,320.813,30.925,160.646,31.856,32.496,29.363,37.495
524,6/30/2023 8:58:02 AM,40.930,321.062,30.976,160.726,31.659,32.548,29.268,37.489
525,6/30/2023 8:58:03 AM,39.285,321.648,30.990,160.801,31.770,32.454,29.262,37.541
526,6/30/2023 8:58:04 AM,46.705,321.820,30.961,160.949,31.667,32.527,29.203,37.556
527,6/30/2023 8:58:05 AM,33.737,322.377,31.020,161.514,31.690,32.594,29.315,37.550
528,6/30/2023 8:58:06 AM,49.805,322.626,30.967,161.803,31.711,32.644,29.292,37.585
529,6/30/2023 8:58:07 AM,51.935,323.091,31.034,161.900,31.749,32.550,29.300,37.579
530,6/30/2023 8:58:08 AM,44.009,323.549,30.990,162.212,31.755,32.600,29.336,37.687
531,6/30/2023 8:58:09 AM,36.888,323.871,31.057,162.355,31.755,32.586,29.336,37.702
532,6/30/2023 8:58:10 AM,45.401,324.363,30.990,162.584,31.690,32.521,29.285,37.768
533,6/30/2023 8:58:11 AM,35.793,324.628,31.028,162.979,31.699,32.617,29.264,37.762
534,6/30/2023 8:58:12 AM,50.226,325.099,30.999,162.979,31.646,32.536,29.344,37.754
535,6/30/2023 8:58:13 AM,45.722,325.650,31.007,163.299,31.646,32.477,29.300,37.783
536,6/30/2023 8:58:14 AM,43.083,325.950,30.992,163.285,31.713,32.573,29.470,37.908
537,6/30/2023 8:58:15 AM,50.156,326.472,31.016,163.442,31.655,32.588,29.382,37.995
538,6/30/2023 8:58:16 AM,40.774,326.708,31.009,163.986,31.678,32.552,29.258,37.975
539,6/30/2023 8:58:17 AM,51.939,327.251,31.053,164.194,31.722,32.611,29.346,37.975
540,6/30/2023 8:58:18 AM,44.434,327.722,30.892,164.402,31.730,32.590,29.369,37.997
541,6/30/2023 8:58:19 AM,39.493,327.993,31.009,164.461,31.686,32.590,29.252,38.070
542,6/30/2023 8:58:20 AM,44.254,328.344,30.974,164.752,31.701,32.517,29.237,38.099
543,6/30/2023 8:58:21 AM,41.073,328.758,31.018,164.857,31.715,32.517,29.266,38.158
544,6/30/2023 8:58:22 AM,52.850,329.308,31.026,165.207,31.665,32.554,29.348,38.108
545,6/30/2023 8:58:23 AM,36.944,329.593,30.938,165.624,31.715,32.546,29.340,38.231
546,6/30/2023 8:58:24 AM,41.104,329.972,31.005,165.588,31.671,32.722,29.384,38.289
547,6/30/2023 8:58:25 AM,53.694,330.486,31.005,165.930,31.707,32.626,29.317,38.310
548,6/30/2023 8:58:26 AM,47.992,330.757,31.020,166.168,31.634,32.596,29.302,38.281
549,6/30/2023 8:58:27 AM,42.340,331.299,31.078,166.227,31.713,32.705,29.382,38.389
